凯茵新城掬水湾3室南和谐的邻里温馨的生活急急急,凯茵新城掬水湾,2000 元/月,https://zs.zu.anjuke.com/fangyuan/1546309995
西区大信新家园，月租2600，大三房。,大信新家园(二期),2600 元/月,https://zs.zu.anjuke.com/fangyuan/1530208324
租森美时代公寓单身公寓带个大平台保养干净,森美时代花园,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5010094890
汇丰城旁的 丽景名筑豪华装修3房 钥匙在手 随时看房,丽景名筑二期,2800 元/月,https://zs.zu.anjuke.com/fangyuan/5006396137
西区蓝波水岸 江边公寓 干净卫生 舒适 1280元。,蓝波水岸华庭,1280 元/月,https://zs.zu.anjuke.com/fangyuan/1544122472
蓝爵花园，复式一房带精修，家私家电全新。,广联蓝爵,1400 元/月,https://zs.zu.anjuke.com/fangyuan/5015282625
新市自建房带装修出租,新市路一街10号住宅,2800 元/月,https://zs.zu.anjuke.com/fangyuan/5021653012
沙溪 壹加壹商圈1000租三房 家电齐全 拎包入住,博业楼,1000 元/月,https://zs.zu.anjuke.com/fangyuan/5028588005
万科一期 业主之前自住的 朝南三房 配套齐 看房方便！,万科金色家园(一期),1900 元/月,https://zs.zu.anjuke.com/fangyuan/5023790199
森假日 精装修三房 高层视野好 租金2000 有钥匙看房,森美假日花园,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5028394806
价格实在的万科两房来啦，干净卫生，随时入住，来电吧,万科金色家园(一期),1600 元/月,https://zs.zu.anjuke.com/fangyuan/1536760264
阳光美加花园三期 2000元 2室2厅2卫 精装修超大阳台，,阳光美加(三期),2000 元/月,https://zs.zu.anjuke.com/fangyuan/5028840941
东区起湾道聚景园精装两房出租,聚景园,2400 元/月,https://zs.zu.anjuke.com/fangyuan/1534805230
小榄锦园全新精装大三房出租3000元 家私电全新 采光通风好,锦园,3000 元/月,https://zs.zu.anjuke.com/fangyuan/5015456114
业主诚心出租 电梯精装2房 家私家电齐全交通方便拎包即可入住,丽城花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5001249406
竹源全新公寓，附近生活配套完善，家私家电齐全，拎包入住,榄悦轩,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5027558394
万科里 全新四房出租 全新家私电器齐全,万科金色家园万科里,2200 元/月,https://zs.zu.anjuke.com/fangyuan/1523831631
西区酒店公寓两房2200元出租可以用明火,雅居乐剑桥郡睿爵,2200 元/月,https://zs.zu.anjuke.com/fangyuan/1538398731
中澳世纪城 全新精装3室2厅1卫，采光通风好，干净整洁,中澳世纪城,2200 元/月,https://zs.zu.anjuke.com/fangyuan/1532011873
旭景花园 小区管理 电梯公寓 家电齐全 价钱可议,华盛旭景花园,1000 元/月,https://zs.zu.anjuke.com/fangyuan/5017348298
好房出租居住舒适， 1800元 2室2厅1卫 普通装修,万科金色家园悦府,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5032364667
朗晴名门精装三房，家私家电齐全，拎包即可入住,朗晴名门,2000 元/月,https://zs.zu.anjuke.com/fangyuan/1529464659
雅居乐铂爵山温馨小两房，南北通透，繁华地段，小区地理位置优越,雅居乐铂爵山,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1546437608
沙溪中心市场精装修自建别墅出租！做电商淘宝的老板看过来了！,剑龙新村,5000 元/月,https://zs.zu.anjuke.com/fangyuan/5008414301
超豪华装修大三房，干净整洁，家私家电齐全，拎包就可以入住,丽景万城,2800 元/月,https://zs.zu.anjuke.com/fangyuan/5026822316
旭日御华庭一房一厅一厨一卫700月,旭日御华庭,700 元/月,https://zs.zu.anjuke.com/fangyuan/5030543559
天水湖豪装四房 全新装修出租 拎包入住样板房看房方便,天水湖,2550 元/月,https://zs.zu.anjuke.com/fangyuan/5032025706
佛奥精装2房    干净整洁   家电家私齐全  拎包入住！,佛奥阳光花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5025379255
宝成苹果派大三房 家私电齐全 仅租2000元,宝成苹果派,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5014839532
东成路附近，星河湾畔，近东升壹加壹，全新精装三房两卫家私家电,星河湾畔(二期),2000 元/月,https://zs.zu.anjuke.com/fangyuan/5019457778
东城四季精装两房出租,坦洲镇东城四季,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5007322680
精装两房，家私家电齐全，拎包入住,隆兴花园,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5013832908
丽景名筑二期，业主诚心出租，普装三房，部分家私，拎包可入住！,丽景名筑二期,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5003928360
富华广场 万好美居 电梯南向1300包物业 新装修 拎包入住,万好美居,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5013844342
丽城乐意居三期 租售 3室2厅1厨2卫 99.14m 整租,丽城乐意居,1700 元/月,https://zs.zu.anjuke.com/fangyuan/5025104108
龙光海悦城邦一房一厅公寓出租1400家私电器齐全,龙光海悦城邦,1400 元/月,https://zs.zu.anjuke.com/fangyuan/1520263781
丽景名筑 电梯高层 温馨3房，保养新净，2600元拎包入住,丽景名筑二期,2600 元/月,https://zs.zu.anjuke.com/fangyuan/5016668828
（全新底价，家电齐全）君华新城，精装标配，价格诱人！,君华新城,2100 元/月,https://zs.zu.anjuke.com/fangyuan/5009104372
西区名仕世家 舒适精装一大房一大厅大阳台 家私齐1400,名仕天地,1400 元/月,https://zs.zu.anjuke.com/fangyuan/1535546703
东区自建房，业主急租，装修靓保养好，随时看房,小榄镇东区社区住宅,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1542151569
西区星晨广场滨城 电梯精装1房租1200元 包物业 家电齐全,缤城,1200 元/月,https://zs.zu.anjuke.com/fangyuan/1533150549
名筑新出租一房 1500元家私齐全 汇丰城商圈配套,丽景名筑(一期),1500 元/月,https://zs.zu.anjuke.com/fangyuan/5030861840
精装修3房 租1600元 家私家电齐全 东南向  随时看房,锦绣丹枫苑,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5021137996
2500租四房 君汇尚品精装修 视线开阔私家电齐全随时可以看,君汇尚品二期,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5015792180
鹿茵华庭 1800元 2室2厅1卫 精装修，上班族的,鹿茵华庭,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1547130557
惠泰购物广场 精装修公寓房 房间通透明亮 室内安静整洁拎包住,南珠湾,950 元/月,https://zs.zu.anjuke.com/fangyuan/5029870451
东升旭景花园精装一房一厅出租 电梯中层朝南 干净整洁拎包入住,华盛旭景花园,1300 元/月,https://zs.zu.anjuke.com/fangyuan/1534198363
越秀可逸豪苑 全新精装修3房出租2100月 家私家电配齐,越秀可逸豪苑,2100 元/月,https://zs.zu.anjuke.com/fangyuan/1523722776
东区利和广场附近 精装时尚整洁一房一厅，家电齐全独立厨房,恒信花园D区,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5030057556
北站经济总部旁长虹蓝湾半岛精装二房1650元,长虹蓝湾半岛,1650 元/月,https://zs.zu.anjuke.com/fangyuan/1533134796
急租！1750元租万科！拎包入住全新装修高楼层视野开阔采光足,万科金悦华庭,1750 元/月,https://zs.zu.anjuke.com/fangyuan/5015538132
雍逸廷 利和附近 豪装3房,雍逸廷,3500 元/月,https://zs.zu.anjuke.com/fangyuan/5012786239
大信金菊花园 2房包物管费  家私家电齐全 拎包入住,金菊花园,1500 元/月,https://zs.zu.anjuke.com/fangyuan/1521904665
全新小区豪华两房仅租1800，全屋家电拎包入住。,大信时尚家园(一期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/5030634574
中澳世纪城南向精装两房，诚意出租 家私家电齐全，看房方便,中澳世纪城,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5028422044
沙朗钓虾场旁奥园家电齐全精装修一房一厅拎包入住1150元,奥园爱琴湾二期五区,1150 元/月,https://zs.zu.anjuke.com/fangyuan/5025081169
1500不包物业，拎包入住。,凯茵新城,1500 元/月,https://zs.zu.anjuke.com/fangyuan/5021062680
利和 全新精装大3房 家私电器齐全 只要2500 可以拎包入,富元利和豪庭一期,2380 元/月,https://zs.zu.anjuke.com/fangyuan/1540616823
！城市花园莲兴阁 2300元 3室2厅2卫 精装修~可提包随,城市花园莲兴阁,2300 元/月,https://zs.zu.anjuke.com/fangyuan/5031527838
小榄建华精装3房 拧包入住 租金便宜 笋盘,菊城建华花园,2600 元/月,https://zs.zu.anjuke.com/fangyuan/5032641129
汉基花园(二期) 1800元 2房 拎包入住!!!,汉基花园(二期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/1521990505
业主诚心出租 西区 沙朗 星湖华苑精装3房,星湖华苑(南区),1800 元/月,https://zs.zu.anjuke.com/fangyuan/1546267066
西区国际酒店附近两房1700,名仕天地,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1535539491
西区中医院旁尚湖轩精装公寓带精装修月租1500元,尚湖轩,1500 元/月,https://zs.zu.anjuke.com/fangyuan/1521629209
中澳春城 全新装修 首，次放租 高层 看房方便,中澳春城,2600 元/月,https://zs.zu.anjuke.com/fangyuan/5030965855
盈晖雅苑 精装两房出租 楼层好户型好位置好,盈晖雅苑,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5007969083
大信小学旁 日升广场附近 大信海岸家园 三房仅需2300元,大信海岸家园东区,2300 元/月,https://zs.zu.anjuke.com/fangyuan/1516048258
名扬世纪广场，大润发楼上，精装修，拎包入住，欧式风格,名扬世纪广场,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1538713760
锦绣东方全新装修，1800三房两厅出租，温馨又舒适！！,锦绣东方,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1525499010
西区星晨广场2房 精装修 仅租1300元家电齐全 中间楼层,星晨广场,1300 元/月,https://zs.zu.anjuke.com/fangyuan/5006261288
友好公馆精装修大两房出租 家私电器齐全 随时入住,友好公馆,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1529102405
R~笋 东升精装3房 仅2200 装修好 位置靓 价钱低,丽景领誉嘉园,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5031082923
镇中心雅居乐车站旁 早期楼梯五楼 精装三房两卫 保养好,雅居乐花园(1-3期),1300 元/月,https://zs.zu.anjuke.com/fangyuan/5027389943
全新挂钻精装修3房 家私家电配齐 拎包入住,博盈曦园,2000 元/月,https://zs.zu.anjuke.com/fangyuan/5022361597
恒大绿洲二三期 业主诚心出租，带平台,恒大绿洲二期,2400 元/月,https://zs.zu.anjuke.com/fangyuan/5029271423
镇政府旁世代豪苑2房出租月租1200一个月家电齐全,世代豪苑雅苑,1200 元/月,https://zs.zu.anjuke.com/fangyuan/1533715635
单身小公寓！情侣小住宅！家私家电齐全！拎包入住!,白水井大街住宅,1100 元/月,https://zs.zu.anjuke.com/fangyuan/5004704084
东区 盛景尚峰CBD附近 嘉路华花园 精装电梯两房 拎包入住,嘉路华花园,2300 元/月,https://zs.zu.anjuke.com/fangyuan/5024079487
西区天海城，精装两房，租1100元,天海城,1100 元/月,https://zs.zu.anjuke.com/fangyuan/5030568337
东南向，采光通风都很好，住着舒服,锦绣国际花城(一期二期),1800 元/月,https://zs.zu.anjuke.com/fangyuan/5022340961
石岐区永怡花园两房出租,永怡花园(南区),1500 元/月,https://zs.zu.anjuke.com/fangyuan/1540931992
利和商圈，精装2房，交通方便,恒基花园,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5017160480
小榄东区 紫荆阁2800元 精装3房 家电齐全,紫荆阁,2800 元/月,https://zs.zu.anjuke.com/fangyuan/1523770141
独栋豪装别墅  两用性质 交通便利方便停车,上塘别墅,6000 元/月,https://zs.zu.anjuke.com/fangyuan/1524670880
绩西自建房，南北通透，交通便利，周边设施齐全，环境优美,绩东一社区住宅,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5011294090
东区自建房 5房家私家电全齐 小榄大信附近出行方便,金菊花园,2800 元/月,https://zs.zu.anjuke.com/fangyuan/5005143198
小区位置优越看房又钥匙,御豪花园(一期),1550 元/月,https://zs.zu.anjuke.com/fangyuan/5030601704
新 朝南 三房两厅 保养干净整洁 家私电器齐 看房有钥匙,越秀可逸豪苑,2100 元/月,https://zs.zu.anjuke.com/fangyuan/5024323165
坦洲路口 东城四季 精装公寓 高层（南向）家私家电齐全,坦洲镇东城四季,1600 元/月,https://zs.zu.anjuke.com/fangyuan/5029417803
西区碧翠华庭豪装*出租1900元二房,碧翠华庭,1900 元/月,https://zs.zu.anjuke.com/fangyuan/5001565716
石岐区  大信旁精装三房  干净整洁诚心出租,永怡花园(北区),2000 元/月,https://zs.zu.anjuke.com/fangyuan/5019821316
誉花园2房只租1500  看房方便哦,誉花园,1500 元/月,https://zs.zu.anjuke.com/fangyuan/1535291330
汇美豪庭豪华精装大2房 家私电器齐全 拎包入住 看房方便,汇美豪庭,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5005550948
汉基花园，2房改成的3房，业主同意合租，,汉基花园(四期),2100 元/月,https://zs.zu.anjuke.com/fangyuan/1525691371
西区城市空间2房家私家电齐全 拎包入住,城市空间,2300 元/月,https://zs.zu.anjuke.com/fangyuan/5031218620
珠海上冲关口 海伦堡花园 3房2卫 南向保养新净 租2200,中颐海伦堡,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5032464807
东区利和广场商用圈 朗晴假日园 精装3房 拎包即可入住,朗晴假日三期,2150 元/月,https://zs.zu.anjuke.com/fangyuan/5017891480
百汇公寓稀有两房出租！采光充足，保养好，卫生整洁温馨。,百汇时代广场,3000 元/月,https://zs.zu.anjuke.com/fangyuan/5030798461
胜球精装3房 中高楼层采光好 带电梯 家私家电齐全 拎包入住,胜球阳光花园,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5003990088
1700可租全新舒适田野景两房 拎包入住免停车费万象郡三期,雅居乐万象郡3期,1700 元/月,https://zs.zu.anjuke.com/fangyuan/1532917375
沙溪星宝明珠  3房2厅月租2300元钥匙在手看房方便！,星宝明珠二期,2300 元/月,https://zs.zu.anjuke.com/fangyuan/1539267948
民安路3房2厅出租，全新装修，拎包入住，欢迎合租或者一个家庭,民安居,3300 元/月,https://zs.zu.anjuke.com/fangyuan/5017528996
优越香格里出租三房，精装，102平方电梯高层，仅租2500元,优越香格里,2500 元/月,https://zs.zu.anjuke.com/fangyuan/5019238439
丽景花园1600元两房两厅两卫 温馨干净惬意,丽景花园(东凤),1600 元/月,https://zs.zu.anjuke.com/fangyuan/5005545209
东升森美假日精装3房保养新净南北通透交通便利，周边设施齐全，,森美假日花园,3300 元/月,https://zs.zu.anjuke.com/fangyuan/1538846272
茵华花园精装修4房  房子干净 家私家电配齐 拎包入住,茵华花园,2100 元/月,https://zs.zu.anjuke.com/fangyuan/1480441238
君汇尚品  租金2200 带平台 拎包入住 钥匙在手,君汇尚品二期,2200 元/月,https://zs.zu.anjuke.com/fangyuan/5009517626
*出租，家私家电齐全，可以*公司,盈富国际,2500 元/月,https://zs.zu.anjuke.com/fangyuan/1482686687
西区剑桥郡高楼层视野开阔 豪华装修大3房租3300,雅居乐剑桥郡城家,3300 元/月,https://zs.zu.anjuke.com/fangyuan/5001437185
丽港城电梯洋房出租。全新家电。,凯德公馆,1850 元/月,https://zs.zu.anjuke.com/fangyuan/5022689748
星河湾畔 两房两厅 家私家电齐全 拎包入住,星河湾畔,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5012108139
业主，急租急租，世纪新城大2房，格局方正，拎包入住。,雅居乐世纪新城C区,1800 元/月,https://zs.zu.anjuke.com/fangyuan/5014293487
凯茵别墅，享受生活，品味人生,凯茵新城曼克顿山别墅,6800 元/月,https://zs.zu.anjuke.com/fangyuan/1521817634
（全新，首租）佳境康城。家私电器齐全，朝南三房。电梯中层,佳境康城(三期),3500 元/月,https://zs.zu.anjuke.com/fangyuan/5032618388
嘉园二期 好房来袭 近三鑫 成熟商圈 配套齐全 就问你香不香,嘉园二期,1000 元/月,https://zs.zu.anjuke.com/fangyuan/5018357531
富湾国际公寓 一房带精装修 出租1400,富湾国际,1400 元/月,https://zs.zu.anjuke.com/fangyuan/1542162949
精装一房一厅，全新家电，拎包入住，仅租1200,汇乔花园,1200 元/月,https://zs.zu.anjuke.com/fangyuan/5021168402
大信附近小区里面纯一房一厅,雍华园,1400 元/月,https://zs.zu.anjuke.com/fangyuan/1538464802
逸湖精装大三房出租，中间楼层，东南向，，拎包入住,逸湖半岛,1700 元/月,https://zs.zu.anjuke.com/fangyuan/5032051088
西区中学旁 两房精装修公寓 业主诚心出租,名仕经典世家,1800 元/月,https://zs.zu.anjuke.com/fangyuan/1533270925
